,index,ID,DATE,TO USER ACCOUNT,FROM USER ACCOUNT,REASON,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,QUANTIFIER 1 USERNAME,QUANTIFIER 2 USERNAME,QUANTIFIER 3 USERNAME,AVG SCORE,MAX SCORE,DUPLICATION AGREED,ORIGINAL MSG
996,733,635a845d1ab99828030294f3,2022-05-04T22:00:00.000Z,freshelle#9882,karmaticacid#1218,for coordinating all the buddy things ,0,0,635a845d1ab99828030294b6,cuidadopeligro#4788,Nikola Creatrix#5026,Cotabe#4096,5.43,8.0,False,for coordinating all the buddy things 
997,1135,635a845d1ab9982803029685,2022-05-11T22:00:00.000Z,pKrepe,mateodaza#3156,for being the best team mates ,635a845d1ab998280302961c,0,0,cuidadopeligro#4788,hanners717#2022,freshelle#9882,7.0,13.0,False,for being the best team mates 
998,1066,635a845d1ab9982803029640,2022-05-11T22:00:00.000Z,pKrepe,MoeShehab#3487,our awesome dev team @CarlosQ. For all the great efforts you guys put. ,635a845d1ab998280302961c,0,0,cuidadopeligro#4788,hanners717#2022,freshelle#9882,7.27,13.0,False,our awesome dev team @CarlosQ. For all the great efforts you guys put. 
1003,1180,635a845e1ab99828030296b2,2022-05-11T22:00:00.000Z,markop#2007,Tosin#8012,and for feedbacks on GIVpower ,0,635a845d1ab998280302966e,0,cuidadopeligro#4788,karmaticacid#1218,WhyldWanderer#7002,7.43,13.0,False,and for feedbacks on GIVpower 
1004,228,635a845d1ab99828030292fa,2022-04-20T22:00:00.000Z,mateodaza#3156,freshelle#9882,for having buddy review calls! ,635a845d1ab9982803029295,635a845d1ab998280302922e,0,cuidadopeligro#4788,ClaraZi#5313,WhyldWanderer#7002,4.87,13.0,False,for having buddy review calls! 
1005,1006,635a845d1ab9982803029604,2022-05-09T22:00:00.000Z,MoeNick#1374,Cotabe#4096,for being back in action. Missed you bro! and for a great 1 on 1 call today ,0,635a845d1ab99828030295ed,0,divine_comedian#5493,hanners717#2022,mateodaza#3156,5.77,13.0,False,for being back in action. Missed you bro! and for a great 1 on 1 call today 
1006,1214,635a845e1ab99828030296d4,2022-05-13T22:00:00.000Z,WhyldWanderer#7002,divine_comedian#5493,for returning and picking up the ball on GIVbacks distributions and review ,0,0,635a845d1ab9982803029654,cuidadopeligro#4788,hanners717#2022,freshelle#9882,7.27,13.0,False,for returning and picking up the ball on GIVbacks distributions and review 
1008,820,635a845d1ab998280302954a,2022-05-04T22:00:00.000Z,WhyldWanderer#7002,Giantkin#8403,for getting back soon from vacation ,0,635a845d1ab99828030295ab,0,cuidadopeligro#4788,hanners717#2022,freshelle#9882,2.27,8.0,False,for getting back soon from vacation 
1021,285,635a845d1ab9982803029333,2022-04-20T22:00:00.000Z,Melody - AFK#8503,mateodaza#3156,for the Giveth Connect initiative! loving it ,635a845d1ab998280302935e,0,0,cuidadopeligro#4788,ClaraZi#5313,mateodaza#3156,7.43,13.0,False,for the Giveth Connect initiative! loving it 
1022,408,635a845d1ab99828030293ae,2022-04-27T22:00:00.000Z,Cherik#4711,divine_comedian#5493,for getting the new givfarm up lightning fast ,0,635a845d1ab99828030292b3,0,cuidadopeligro#4788,karmaticacid#1218,Cotabe#4096,7.43,13.0,False,for getting the new givfarm up lightning fast 
1024,1218,635a845e1ab99828030296d8,2022-05-13T22:00:00.000Z,karmaticacid#1218,divine_comedian#5493,for going through the new HR process and getting their role proposals up on the DAO ,0,0,635a845d1ab99828030294d5,cuidadopeligro#4788,Nikola Creatrix#5026,Cotabe#4096,5.43,8.0,False,for going through the new HR process and getting their role proposals up on the DAO 
1027,398,635a845d1ab99828030293a4,2022-04-27T22:00:00.000Z,karmaticacid#1218,divine_comedian#5493,for wrapping up the retroactive givbacks review ,0,0,635a845d1ab998280302923f,cuidadopeligro#4788,Nikola Creatrix#5026,Cotabe#4096,7.43,13.0,False,for wrapping up the retroactive givbacks review 
1030,859,635a845d1ab9982803029571,2022-05-04T22:00:00.000Z,Rodricast#1415,Tosin#8012,for the POAP designs. ,635a845d1ab9982803029541,635a845d1ab9982803029541,0,cuidadopeligro#4788,hanners717#2022,mateodaza#3156,3.37,13.0,False,for the POAP designs. 
1035,297,635a845d1ab998280302933f,2022-04-20T22:00:00.000Z,Amin#2164,Cotabe#4096,All Devs for the amazing work... you are killing it guys ,0,635a845d1ab9982803029312,0,Danibelle the Uno and Only#6791,karmaticacid#1218,toraif#4775,3.83,8.0,False,All Devs for the amazing work... you are killing it guys 
1044,557,635a845d1ab9982803029443,2022-04-27T22:00:00.000Z,Amin#2164,Dr. Suga#8514,devs ,0,635a845d1ab99828030293e8,0,Danibelle the Uno and Only#6791,karmaticacid#1218,toraif#4775,0.83,5.0,False,devs 
1054,319,635a845d1ab9982803029355,2022-04-20T22:00:00.000Z,karmaticacid#1218,Carlos096#8712,for being the fastest praiser on the planet! ,635a845d1ab998280302934c,0,635a845d1ab998280302934c,cuidadopeligro#4788,Nikola Creatrix#5026,Cotabe#4096,1.2,5.0,False,for being the fastest praiser on the planet! 
1055,767,635a845d1ab9982803029515,2022-05-04T22:00:00.000Z,Amin#2164,Carlos096#8712,dev team for awesome work! ,0,635a845d1ab99828030293e8,0,Danibelle the Uno and Only#6791,karmaticacid#1218,toraif#4775,2.17,5.0,False,dev team for awesome work! 
1065,1063,635a845d1ab998280302963d,2022-05-11T22:00:00.000Z,Amin#2164,MoeShehab#3487,our awesome dev team @CarlosQ. For all the great efforts you guys put. ,0,635a845d1ab99828030293e8,0,Danibelle the Uno and Only#6791,karmaticacid#1218,toraif#4775,2.17,5.0,False,our awesome dev team @CarlosQ. For all the great efforts you guys put. 
1068,1028,635a845d1ab998280302961a,2022-05-11T22:00:00.000Z,Amin#2164,Carlos096#8712,the dev team !!! ,0,635a845d1ab99828030293e8,0,Danibelle the Uno and Only#6791,karmaticacid#1218,toraif#4775,1.5,5.0,False,the dev team !!! 
1072,429,635a845d1ab99828030293c3,2022-04-27T22:00:00.000Z,Amin#2164,mateodaza#3156,for taking some well deserved vacations. what is giveth without you!? ,0,635a845d1ab9982803029479,0,Danibelle the Uno and Only#6791,karmaticacid#1218,toraif#4775,2.1,5.0,False,for taking some well deserved vacations. what is giveth without you!? 
1075,482,635a845d1ab99828030293f8,2022-04-27T22:00:00.000Z,Amin#2164,Carlos096#8712,for being an awesome dev team! ,0,635a845d1ab99828030293e8,0,Danibelle the Uno and Only#6791,karmaticacid#1218,toraif#4775,2.17,5.0,False,for being an awesome dev team! 
1091,728,635a845d1ab99828030294ee,2022-05-04T22:00:00.000Z,ahmad#7204,karmaticacid#1218,for the great comms sync yesterday ,0,635a845d1ab99828030294a7,0,cuidadopeligro#4788,hanners717#2022,WhyldWanderer#7002,4.6,8.0,False,for the great comms sync yesterday 
1093,1129,635a845d1ab998280302967f,2022-05-11T22:00:00.000Z,WhyldWanderer#7002,Giantkin#8403,Wecome back!!! ,0,635a845d1ab9982803029654,635a845d1ab9982803029654,cuidadopeligro#4788,hanners717#2022,freshelle#9882,2.2,8.0,False,Wecome back!!! 
1094,729,635a845d1ab99828030294ef,2022-05-04T22:00:00.000Z,Dr. Suga#8514,karmaticacid#1218,for the great comms sync yesterday ,0,635a845d1ab99828030294a8,0,cuidadopeligro#4788,hanners717#2022,mateodaza#3156,4.6,8.0,False,for the great comms sync yesterday 
1095,1138,635a845d1ab9982803029688,2022-05-11T22:00:00.000Z,MoeNick#1374,mateodaza#3156,for being the best team mates ,635a845d1ab9982803029344,0,0,divine_comedian#5493,hanners717#2022,mateodaza#3156,4.6,8.0,False,for being the best team mates 
1096,1193,635a845e1ab99828030296bf,2022-05-11T22:00:00.000Z,karmaticacid#1218,MoeNick#1374,for managing GIVeconomy Dev meeting ,0,0,635a845d1ab998280302964d,cuidadopeligro#4788,Nikola Creatrix#5026,Cotabe#4096,5.5,8.0,False,for managing GIVeconomy Dev meeting 
1097,1148,635a845d1ab9982803029692,2022-05-11T22:00:00.000Z,WhyldWanderer#7002,mateodaza#3156,"for coming back, we missed uuuu ",635a845d1ab998280302967f,635a845d1ab9982803029654,635a845d1ab9982803029654,cuidadopeligro#4788,hanners717#2022,freshelle#9882,0.7,8.0,False,"for coming back, we missed uuuu "
1099,265,635a845d1ab998280302931f,2022-04-20T22:00:00.000Z,mohammad_ranjbar_z#2709,Carlos096#8712,for being a great team mate and offering best practices advices! ,0,635a845d1ab9982803029313,0,divine_comedian#5493,karmaticacid#1218,WhyldWanderer#7002,4.33,8.0,False,for being a great team mate and offering best practices advices! 
1100,1086,635a845d1ab9982803029654,2022-05-11T22:00:00.000Z,WhyldWanderer#7002,Melody - AFK#8503,for coming back from vacation! ,635a845d1ab998280302967f,0,0,cuidadopeligro#4788,hanners717#2022,freshelle#9882,5.5,8.0,False,for coming back from vacation! 
1102,483,635a845d1ab99828030293f9,2022-04-27T22:00:00.000Z,MoeNick#1374,Carlos096#8712,for being an awesome dev team! ,635a845d1ab9982803029344,635a845d1ab99828030293e7,0,divine_comedian#5493,hanners717#2022,mateodaza#3156,2.2,8.0,False,for being an awesome dev team! 
1110,465,635a845d1ab99828030293e7,2022-04-27T22:00:00.000Z,MoeNick#1374,mateodaza#3156,for being the best team mates ,635a845d1ab9982803029344,0,0,divine_comedian#5493,hanners717#2022,mateodaza#3156,4.6,8.0,False,for being the best team mates 
1115,1100,635a845d1ab9982803029662,2022-05-11T22:00:00.000Z,WhyldWanderer#7002,karmaticacid#1218,for returnbinbg - we misssed you!!! ,635a845d1ab998280302967f,635a845d1ab9982803029654,635a845d1ab9982803029654,cuidadopeligro#4788,hanners717#2022,freshelle#9882,0.7,8.0,False,for returnbinbg - we misssed you!!! 
1138,771,635a845d1ab9982803029519,2022-05-04T22:00:00.000Z,Amin#2164,Carlos096#8712,for also taking time off! ,0,635a845d1ab9982803029479,0,Danibelle the Uno and Only#6791,karmaticacid#1218,toraif#4775,1.33,3.0,False,for also taking time off! 
1141,827,635a845d1ab9982803029551,2022-05-04T22:00:00.000Z,Amin#2164,mateodaza#3156,for taking time off ,0,635a845d1ab9982803029479,0,Danibelle the Uno and Only#6791,karmaticacid#1218,toraif#4775,1.43,3.0,False,for taking time off 
1148,491,635a845d1ab9982803029401,2022-04-27T22:00:00.000Z,Amin#2164,Carlos096#8712,for taking time off ,0,635a845d1ab9982803029479,0,Danibelle the Uno and Only#6791,karmaticacid#1218,toraif#4775,1.43,3.0,False,for taking time off 
1151,955,635a845d1ab99828030295d1,2022-05-06T22:00:00.000Z,karmaticacid#1218,Yass#3392,for her great tips and suggestions with the Regen pool ,0,0,635a845d1ab99828030294c0,cuidadopeligro#4788,Nikola Creatrix#5026,Cotabe#4096,9.1,13.0,False,for her great tips and suggestions with the Regen pool 
1153,417,635a845d1ab99828030293b7,2022-04-27T22:00:00.000Z,pKrepe,divine_comedian#5493,"for being an amazing army of devs and their continuous working maintaing the dapp, squishing bugs and exploring new features ",635a845d1ab99828030293e6,0,0,cuidadopeligro#4788,hanners717#2022,freshelle#9882,14.0,21.0,False,"for being an amazing army of devs and their continuous working maintaing the dapp, squishing bugs and exploring new features "
1156,834,635a845d1ab9982803029558,2022-05-04T22:00:00.000Z,pKrepe,mateodaza#3156,for great dev work this week ,635a845d1ab9982803029517,635a845d1ab9982803029517,0,cuidadopeligro#4788,hanners717#2022,freshelle#9882,5.2,13.0,False,for great dev work this week 
1170,254,635a845d1ab9982803029314,2022-04-20T22:00:00.000Z,pKrepe,Carlos096#8712,"for awesome dev work as always, happy to be part of this great team! ",0,635a845d1ab99828030292c6,635a845d1ab99828030292da,cuidadopeligro#4788,hanners717#2022,freshelle#9882,5.2,13.0,False,"for awesome dev work as always, happy to be part of this great team! "
1175,754,635a845d1ab9982803029508,2022-05-04T22:00:00.000Z,karmaticacid#1218,karmaticacid#1218,@UBIpromoter for the WATER pool party - excited to have made this happen! ,0,0,635a845d1ab99828030294c0,cuidadopeligro#4788,Nikola Creatrix#5026,Cotabe#4096,9.1,13.0,False,@UBIpromoter for the WATER pool party - excited to have made this happen! 
1190,95,635a845d1ab9982803029275,2022-04-19T22:00:00.000Z,ahmad#7204,Sym#3186,and for contributing to the strategy and sharing the array of unique special skills we have in Giveth 😀 ,0,0,635a845d1ab998280302925f,cuidadopeligro#4788,hanners717#2022,WhyldWanderer#7002,9.1,13.0,False,and for contributing to the strategy and sharing the array of unique special skills we have in Giveth 😀 
1191,115,635a845d1ab9982803029289,2022-04-19T22:00:00.000Z,ahmad#7204,Oki - @okiave💜🐙,for thought provoking ways to pursue collabing along the Giveth journey. ,0,635a845d1ab9982803029275,0,cuidadopeligro#4788,hanners717#2022,WhyldWanderer#7002,9.1,13.0,False,for thought provoking ways to pursue collabing along the Giveth journey. 
1198,153,635a845d1ab99828030292af,2022-04-20T22:00:00.000Z,karmaticacid#1218,karmaticacid#1218,for pushing though retroactivee givbacks ,635a845d1ab998280302923f,0,635a845d1ab998280302923f,cuidadopeligro#4788,Nikola Creatrix#5026,Cotabe#4096,5.03,13.0,False,for pushing though retroactivee givbacks 
1200,208,635a845d1ab99828030292e6,2022-04-20T22:00:00.000Z,ahmad#7204,Melody - AFK#8503,for giving time and valuable insights in our first Giveth connect strategic session! ,635a845d1ab9982803029275,635a845d1ab9982803029275,0,cuidadopeligro#4788,hanners717#2022,WhyldWanderer#7002,5.2,13.0,False,for giving time and valuable insights in our first Giveth connect strategic session! 
1213,167,635a845d1ab99828030292bd,2022-04-20T22:00:00.000Z,karmaticacid#1218,divine_comedian#5493,for finishing their final review of givback eligible donations from giveth trace ,0,0,635a845d1ab998280302923f,cuidadopeligro#4788,Nikola Creatrix#5026,Cotabe#4096,9.1,13.0,False,for finishing their final review of givback eligible donations from giveth trace 
1214,373,635a845d1ab998280302938b,2022-04-27T22:00:00.000Z,Rodricast#1415,freshelle#9882,for the really awesome collage of our pics in the Giveth About Us page!!! 🙌🏼 ,635a845d1ab9982803029385,0,0,cuidadopeligro#4788,hanners717#2022,mateodaza#3156,9.1,13.0,False,for the really awesome collage of our pics in the Giveth About Us page!!! 🙌🏼 
1216,73,635a845d1ab998280302925f,2022-04-19T22:00:00.000Z,ahmad#7204,ClaraZi#5313,for contributing at Strategy Workshop yesterday ,635a845d1ab9982803029275,635a845d1ab9982803029275,0,cuidadopeligro#4788,hanners717#2022,WhyldWanderer#7002,5.2,13.0,False,for contributing at Strategy Workshop yesterday 
